2022-10-31 12:50:36,286 DEBUG decos.py Была вызвана функция arg_parser c параметрами ('7777', '') , {}. Вызов из модуля __main__
2022-10-31 12:50:36,364 INFO server.py Запущен сервер, порт для подключений: 7777 , адрес с которого принимаются подключения: . Если адрес не указан, принимаются соединения с любых адресов.
2022-10-31 13:10:01,721 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:03,252 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:04,783 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:06,315 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:07,830 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:09,361 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:10,908 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:12,518 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:14,268 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:15,799 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:17,330 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:18,861 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:20,393 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:21,924 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:23,455 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:24,986 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:26,517 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:28,049 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:29,580 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:31,111 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:32,642 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:34,173 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:35,705 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:37,236 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:38,767 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:40,298 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:41,829 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:43,361 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:44,892 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:46,423 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:47,954 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:49,485 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:51,017 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:52,548 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:54,079 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:55,610 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:57,126 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:10:58,657 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:00,188 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:01,720 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:03,251 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:04,782 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:06,313 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:07,844 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:09,360 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:10,891 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:12,423 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:13,969 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 13:11:15,501 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1528, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53093), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
